DATE,MKT,VAL,MOM,QUAL
2010-02-28,0.42581168747095066,0.14354707813226233,0.14354707813226233,0.28709415626452467
2010-03-31,0.39533640678163323,0.1511658983045917,0.1511658983045917,0.3023317966091834
2010-04-30,0.37470241301330576,0.15632439674667356,0.15632439674667356,0.3126487934933471
2010-05-31,0.41120852993310447,0.14719786751672387,0.14719786751672387,0.29439573503344774
2010-06-30,0.43417076662819837,0.22633169334872064,0.22633169334872064,0.11316584667436032
2010-07-31,0.4365282669454824,0.1408679332636294,0.1408679332636294,0.2817358665272588
2010-08-31,0.43343576729946814,0.14164105817513295,0.14164105817513295,0.2832821163502659
2010-09-30,0.4156069977131289,0.14609825057171777,0.14609825057171777,0.29219650114343554
2010-10-31,0.3922816691832296,0.1519295827041926,0.1519295827041926,0.3038591654083852
2010-11-30,0.38122138482198054,0.15469465379450487,0.15469465379450487,0.30938930758900973
2010-12-31,0.3652187253873209,0.25391250984507163,0.25391250984507163,0.12695625492253582
2011-01-31,0.3522310542151103,0.25910757831395587,0.25910757831395587,0.12955378915697793
2011-02-28,0.34124305108169517,0.26350277956732193,0.26350277956732193,0.13175138978366097
2011-03-31,0.3555530691315526,0.16111173271711185,0.16111173271711185,0.3222234654342237
2011-04-30,0.3515943754715134,0.16210140613212165,0.16210140613212165,0.3242028122642433
2011-05-31,0.3541396891862656,0.3229301554068672,0.1614650777034336,0.1614650777034336
2011-06-30,0.3771633901057739,0.3114183049471131,0.15570915247355654,0.15570915247355654
2011-07-31,0.3658123639950284,0.3170938180024858,0.1585469090012429,0.1585469090012429
2011-08-31,0.4346455050153834,0.14133862374615414,0.14133862374615414,0.28267724749230827
2011-09-30,0.44585338421879006,0.13853665394530248,0.13853665394530248,0.27707330789060497
2011-10-31,0.43247464547687403,0.1418813386307815,0.1418813386307815,0.283762677261563
2011-11-30,0.42800271387579425,0.14299932153105144,0.14299932153105144,0.2859986430621029
2011-12-31,0.42383779829873064,0.14404055042531733,0.14404055042531733,0.28808110085063465
2012-01-31,0.40549986082403494,0.14862503479399125,0.2972500695879825,0.14862503479399125
2012-02-29,0.3912449350010135,0.24350202599959464,0.24350202599959464,0.12175101299979732
2012-03-31,0.3862562315670157,0.24549750737319373,0.24549750737319373,0.12274875368659686
2012-04-30,0.39428040904350925,0.3028597954782454,0.1514298977391227,0.1514298977391227
2012-05-31,0.4167898741333968,0.2916050629333016,0.1458025314666508,0.1458025314666508
2012-06-30,0.42840655028333086,0.22863737988666766,0.22863737988666766,0.11431868994333383
2012-07-31,0.4167627072333184,0.2916186463833408,0.1458093231916704,0.1458093231916704
2012-08-31,0.4059750600623077,0.2376099759750769,0.2376099759750769,0.11880498798753845
2012-09-30,0.39661154575415875,0.3016942271229206,0.1508471135614603,0.1508471135614603
2012-10-31,0.4020859998994708,0.2989570000502646,0.1494785000251323,0.1494785000251323
2012-11-30,0.42110786663166005,0.23155685334733597,0.23155685334733597,0.11577842667366799
2012-12-31,0.4131409508366911,0.23474361966532356,0.23474361966532356,0.11737180983266178
2013-01-31,0.3966094816785609,0.24135620732857566,0.24135620732857566,0.12067810366428783
2013-02-28,0.39305082259235175,0.24277967096305933,0.24277967096305933,0.12138983548152966
2013-03-31,0.3842270139403319,0.30788649302983406,0.15394324651491703,0.15394324651491703
2013-04-30,0.3801315772576969,0.3099342113711515,0.15496710568557576,0.15496710568557576
2013-05-31,0.3618965334077986,0.25524138663688056,0.25524138663688056,0.12762069331844028
2013-06-30,0.372650197259744,0.313674901370128,0.156837450685064,0.156837450685064
2013-07-31,0.36049988855147114,0.2558000445794115,0.2558000445794115,0.12790002228970576
2013-08-31,0.3644054179557113,0.3177972910221444,0.1588986455110722,0.1588986455110722
2013-09-30,0.36387755413721223,0.2544489783451151,0.2544489783451151,0.12722448917255755
2013-10-31,0.3568789110508091,0.3215605444745955,0.16078027223729774,0.16078027223729774
2013-11-30,0.34168256791403595,0.329158716042982,0.164579358021491,0.164579358021491
2013-12-31,0.33840398530176485,0.26463840587929405,0.26463840587929405,0.13231920293964702
2014-01-31,0.3392688271612917,0.2642924691354833,0.2642924691354833,0.13214623456774166
2014-02-28,0.3450982133481545,0.2619607146607382,0.2619607146607382,0.1309803573303691
2014-03-31,0.3381931666889473,0.2647227333244211,0.2647227333244211,0.13236136666221054
2014-04-30,0.342013363668142,0.2631946545327432,0.2631946545327432,0.1315973272663716
2014-05-31,0.34148766345519876,0.2634049346179205,0.2634049346179205,0.13170246730896026
2014-06-30,0.33183927056308893,0.33408036471845554,0.16704018235922777,0.16704018235922777
2014-07-31,0.3272709641188394,0.26909161435246426,0.26909161435246426,0.13454580717623213
2014-08-31,0.3310763885082254,0.3344618057458873,0.16723090287294365,0.16723090287294365
2014-09-30,0.32598198998003697,0.33700900500998154,0.16850450250499077,0.16850450250499077
2014-10-31,0.3416819622488641,0.26332721510045437,0.26332721510045437,0.13166360755022719
2014-11-30,0.31731798691104107,0.34134100654447946,0.17067050327223973,0.17067050327223973
2014-12-31,0.31677604272243687,0.17080598931939078,0.34161197863878157,0.17080598931939078
2015-01-31,0.3240195107102918,0.2703921957158833,0.2703921957158833,0.13519609785794165
2015-02-28,0.31659505999868975,0.2733619760005241,0.2733619760005241,0.13668098800026204
2015-03-31,0.3233872749706692,0.1691531812573327,0.3383063625146654,0.1691531812573327
2015-04-30,0.3240090888744719,0.33799545556276406,0.16899772778138203,0.16899772778138203
2015-05-31,0.32448512830950293,0.27020594867619885,0.27020594867619885,0.13510297433809942
2015-06-30,0.3302180124496884,0.3348909937751558,0.1674454968875779,0.1674454968875779
2015-07-31,0.33260554147924265,0.26695778340830295,0.26695778340830295,0.13347889170415148
2015-08-31,0.3453337850334845,0.16366655374162886,0.3273331074832577,0.16366655374162886
2015-09-30,0.369036570125607,0.15774085746859826,0.3154817149371965,0.15774085746859826
2015-10-31,0.3507756951097285,0.2596897219561086,0.2596897219561086,0.1298448609780543
2015-11-30,0.33762584940648793,0.16559353764837803,0.33118707529675606,0.16559353764837803
2015-12-31,0.3422159668284687,0.2631136132686125,0.2631136132686125,0.13155680663430624
2016-01-31,0.37747442851841434,0.24901022859263425,0.24901022859263425,0.12450511429631712
2016-02-29,0.38515028420578773,0.15371242894855308,0.30742485789710616,0.15371242894855308
2016-03-31,0.3604525352855519,0.15988686617861203,0.31977373235722406,0.15988686617861203
2016-04-30,0.3516437969400761,0.16208905076498098,0.32417810152996196,0.16208905076498098
2016-05-31,0.35657666932388443,0.3217116653380578,0.1608558326690289,0.1608558326690289
2016-06-30,0.3544802716582421,0.1613799320854395,0.322759864170879,0.1613799320854395
2016-07-31,0.3402789369215403,0.16493026576961492,0.32986053153922984,0.16493026576961492
2016-08-31,0.33608682592212497,0.3319565870389375,0.16597829351946874,0.16597829351946874
2016-09-30,0.3397595274898612,0.33012023625506937,0.16506011812753468,0.16506011812753468
2016-10-31,0.34330590683714834,0.26267763726514065,0.26267763726514065,0.13133881863257033
2016-11-30,0.3383671142071374,0.26465315431714503,0.26465315431714503,0.13232657715857252
2016-12-31,0.3222837599131349,0.3388581200434325,0.16942906002171626,0.16942906002171626
2017-01-31,0.31982419550664226,0.2720703217973431,0.2720703217973431,0.13603516089867154
2017-02-28,0.3113140366888236,0.27547438532447055,0.27547438532447055,0.13773719266223527
2017-03-31,0.30572563041552675,0.34713718479223665,0.17356859239611833,0.17356859239611833
2017-04-30,0.3093637899957596,0.2762544840016962,0.2762544840016962,0.1381272420008481
2017-05-31,0.3040018516007526,0.278399259359699,0.278399259359699,0.1391996296798495
2017-06-30,0.2991518933004298,0.28033924267982807,0.28033924267982807,0.14016962133991404
2017-07-31,0.2968488246540538,0.28126047013837846,0.28126047013837846,0.14063023506918923
2017-08-31,0.2982066526744217,0.2807173389302313,0.2807173389302313,0.14035866946511566
2017-09-30,0.2950447294931986,0.28198210820272057,0.28198210820272057,0.14099105410136029
2017-10-31,0.28613182653362595,0.35693408673318705,0.17846704336659353,0.17846704336659353
2017-11-30,0.28321560595713763,0.28671375761714496,0.28671375761714496,0.14335687880857248
2017-12-31,0.2751077595776327,0.2899568961689469,0.2899568961689469,0.14497844808447344
2018-01-31,0.2616808608207859,0.2953276556716857,0.2953276556716857,0.14766382783584284
2018-02-28,0.2773302774122395,0.18066743064694013,0.36133486129388026,0.18066743064694013
2018-03-31,0.28123365112379956,0.1796915872190501,0.3593831744381002,0.1796915872190501
2018-04-30,0.29163571490674867,0.2833457140373005,0.2833457140373005,0.14167285701865026
2018-05-31,0.28901827802330593,0.17774543049417352,0.35549086098834703,0.17774543049417352
2018-06-30,0.28486238148457493,0.17878440462885625,0.3575688092577125,0.17878440462885625
2018-07-31,0.28190982392867014,0.3590450880356649,0.17952254401783246,0.17952254401783246
2018-08-31,0.27638288778215137,0.28944684488713945,0.28944684488713945,0.14472342244356973
2018-09-30,0.2749380770333968,0.3625309614833016,0.1812654807416508,0.1812654807416508
2018-10-31,0.2951675708203041,0.17620810729492398,0.35241621458984795,0.17620810729492398
2018-11-30,0.30651334176311196,0.2773946632947552,0.2773946632947552,0.1386973316473776
2018-12-31,0.33341225110986894,0.2666350995560524,0.2666350995560524,0.1333175497780262
2019-01-31,,,,
