DATE,MKT,VAL,MOM,QUAL
1982-12-31,1.0,0.0,0.0,0.0
1983-01-31,1.0,0.0,0.0,0.0
1983-02-28,0.987487634521453,0.0031280913696367374,0.0031280913696367374,0.006256182739273475
1983-03-31,0.937885723176285,0.015528569205928738,0.015528569205928738,0.031057138411857477
1983-04-30,0.8944092314968406,0.035196922834386475,0.035196922834386475,0.03519692283438647
1983-05-31,0.8549130613040525,0.07254346934797373,0.036271734673986866,0.036271734673986866
1983-06-30,0.8399710777883465,0.05334297407055119,0.05334297407055119,0.05334297407055118
1983-07-31,0.8424493353418534,0.052516888219382205,0.052516888219382205,0.0525168882193822
1983-08-31,0.8827278198011362,0.03909072673295459,0.03909072673295459,0.039090726732954585
1983-09-30,0.8498497998728409,0.05005006670905303,0.05005006670905303,0.05005006670905302
1983-10-31,0.8484904558771765,0.050503181374274494,0.050503181374274494,0.05050318137427449
1983-11-30,0.8709567881113649,0.06452160594431755,0.032260802972158775,0.032260802972158775
1983-12-31,0.875915716865536,0.04136142771148799,0.04136142771148799,0.041361427711487986
1984-01-31,0.8668752832102014,0.06656235839489932,0.03328117919744966,0.03328117919744966
1984-02-29,0.951379299165825,0.016206900278058343,0.016206900278058343,0.01620690027805834
1984-03-31,0.9522842135775451,0.015905262140818298,0.015905262140818298,0.015905262140818294
1984-04-30,0.9555509588372406,0.01481634705425313,0.01481634705425313,0.014816347054253127
1984-05-31,0.9690791567063118,0.01030694776456272,0.01030694776456272,0.010306947764562719
1984-06-30,1.0,0.0,0.0,0.0
1984-07-31,1.0,0.0,0.0,0.0
1984-08-31,0.9136206494649164,0.043189675267541805,0.021594837633770902,0.021594837633770902
1984-09-30,0.9104821943470061,0.029839268550997985,0.029839268550997985,0.02983926855099798
