DATE,MKT,VAL,MOM,QUAL,RF
1971-06-08,-0.00789081034285,0.00354105310406,-0.00260302124207,0.00487662093724,0.0001776
1971-06-09,-0.000651495412873,-0.00206672961953,0.00230621880438,0.00033249236152,0.0001776
1971-06-10,0.00281282952472,-0.00138483530237,0.00201980645227,4.59268805657e-05,0.0001776
1971-06-11,0.00339232365897,-0.000129833879436,-0.00157462203072,0.00122119581348,0.0001776
1971-06-14,-0.0082589652034,0.000149451608588,-0.000951346067386,0.00420542225654,0.0001776
1971-06-15,0.000273403850082,-0.000148364830083,0.000926178078479,0.00205303726005,0.0001776
1971-06-16,0.00154435143788,-0.00507732185352,0.00486395789925,0.0028045891893,0.0001776
1971-06-17,-0.000464027354021,-0.000854991088094,-0.000255487674583,0.000440957202804,0.0001776
1971-06-18,-0.0150154713939,0.00097821918796,-0.00749375747766,0.00540155680121,0.0001776
1971-06-21,-0.0125542583797,0.000905208858287,-0.00716349852616,0.00515297060199,0.0001776
1971-06-22,-0.00291814208877,-0.00026808730374,-0.00247532925464,-0.00301062564018,0.0001776
1971-06-23,0.00859319592529,-0.00166845648483,0.00562385698134,-0.00426260299044,0.0001776
1971-06-24,-0.00186370692351,0.00282643110825,0.00179503296094,0.000517326624597,0.0001776
1971-06-25,-0.00212348058727,0.00186666806838,0.00251714913396,0.000354800866874,0.0001776
1971-06-28,-0.00267831986373,-0.00103205212473,0.00407229109056,-0.000950189682792,0.0001776
1971-06-29,0.0111194256321,-0.00156841028598,0.00155650304822,-0.00561808628208,0.0001776
1971-06-30,0.00942823761066,-0.000908106028192,0.00153867777861,-0.000735745145735,0.0001776
1971-07-01,0.000838926941209,-0.00159568074724,0.000128127736992,0.00248045912934,0.000192
1971-07-02,0.000366222925698,-0.00100193356021,0.000529175016377,-0.000209121963692,0.000192
1971-07-05,0.0,0.0,0.0,0.0,0.000192
1971-07-06,0.000756556058802,-0.00180040572027,-0.00123261566822,3.03089505495e-05,0.000192
1971-07-07,0.00355248694256,-0.000427497109744,0.00287172221792,-0.00390876215463,0.000192
1971-07-08,0.0033200138144,-0.000305816239636,0.00114270307885,0.00183476322869,0.000192
1971-07-09,0.00320638637335,0.00132985567794,0.00339672225646,0.00169048772954,0.000192
1971-07-12,0.000926267533289,-0.000320448247383,-0.00150220355486,0.00420015945374,0.000192
1971-07-13,-0.012932803278,0.00176277392077,-0.00384973106022,0.00354977354466,0.000192
1971-07-14,-0.00184433268788,-0.000311085575593,0.00151581663134,-0.00290404878877,0.000192
1971-07-15,0.00035309799074,-2.95277944286e-05,0.00168946119076,-0.000225813889644,0.000192
1971-07-16,-0.00185554806483,0.00214433782997,-0.00308484261037,-0.00190793262914,0.000192
1971-07-19,-0.00222457938922,-0.00120607100319,-8.95223319173e-06,0.00192321074337,0.000192
1971-07-20,0.00378327639722,0.000468036607779,0.00526414826793,-0.00205112639969,0.000192
1971-07-21,-0.000768633780151,-0.00185248203395,-0.00152693532279,0.00316881010481,0.000192
1971-07-22,-0.00236362659524,0.00108298253554,-0.00347092533017,0.00195778863981,0.000192
1971-07-23,-0.00160897730364,0.000248365809181,-0.000487381760847,0.00228028525194,0.000192
1971-07-26,-0.0032687871415,0.00190468468349,-0.00578940642016,0.00129849796329,0.000192
1971-07-27,-0.00971521689417,0.000467229296573,-0.00491871161775,0.00694111719145,0.000192
1971-07-28,-0.0081756611382,-0.00214586568367,-0.00527155624106,0.00440644287235,0.000192
1971-07-29,-0.0126311190879,-0.000517937960835,-0.00552559318183,0.00164457992437,0.000192
1971-07-30,-0.00462867712216,0.00137444759404,-0.00334693496158,-0.000230222234763,0.000192
1971-08-02,0.00495726862615,0.00814053034815,-0.0043432696507,-0.00934995558317,0.0002256
1971-08-03,-0.01669937522,0.00141335253571,-0.0134863750876,0.00602214178022,0.0002256
1971-08-04,-0.0061644962331,-0.00191219551322,-0.000801189709661,0.00275787186598,0.0002256
1971-08-05,0.00283889313039,-0.00196159688773,0.00460453885552,-0.000828610876133,0.0002256
1971-08-06,0.00252880966906,-0.00286128191267,0.00524083884073,-0.000264264812922,0.0002256
1971-08-09,-0.00754464228433,0.000800227989954,-0.00408084417738,0.0035152457898,0.0002256
1971-08-10,2.91098572995e-05,-0.00102047432941,8.57638806656e-05,0.00208850746397,0.0002256
1971-08-11,0.0121179790327,-0.00512588324433,0.0152308978063,-0.00519205293966,0.0002256
1971-08-12,0.0142258970354,-0.00317868804027,0.0109508773755,-0.00126421719479,0.0002256
1971-08-13,-0.00296610727764,0.00169075187681,-0.00141256131452,0.000209722422249,0.0002256
1971-08-16,0.0340695098149,-0.000383049526147,0.0187093009634,-0.0240100468082,0.0002256
1971-08-17,0.0107565319528,0.00144636092346,0.00474098331468,-0.00549765751768,0.0002256
1971-08-18,-0.0131758139098,-0.00419255393302,-0.000268610137201,0.00604506553384,0.0002256
1971-08-19,-0.00472387455059,0.00214636716226,-3.64804074704e-05,-8.35718682757e-05,0.0002256
1971-08-20,0.00166249627612,-0.00185845526857,0.0018682620594,-0.000921762020815,0.0002256
1971-08-23,0.00887156229324,0.00416353486158,0.00137433785536,-0.000581428449057,0.0002256
1971-08-24,0.00936652926553,0.00509463836836,0.00209318121918,-0.0039582898386,0.0002256
1971-08-25,0.000898689815054,-0.00010159146743,0.000600460163272,0.00269757199257,0.0002256
1971-08-26,-0.00125210856264,-0.00380329237921,-0.00111876251714,0.000822684156433,0.0002256
1971-08-27,0.0023736951617,3.09028744548e-05,0.00207296372707,-0.0023708386095,0.0002256
1971-08-30,-0.00906091069138,0.00348859702397,-0.00528941184528,0.00188309698547,0.0002256
1971-08-31,-0.00472170762315,0.000702481170095,0.000329123986351,0.00115343492855,0.0002256
1971-09-01,0.000443400043642,0.00143449285719,0.00263233339461,-0.0015625844004,0.0001776
1971-09-02,0.00259636952344,5.40290232496e-05,0.00100382409619,-0.00213163509118,0.0001776
1971-09-03,0.0137679044407,-0.000202313004355,-0.00446678741081,-0.00788271530813,0.0001776
1971-09-06,0.0,0.0,0.0,0.0,0.0001776
1971-09-07,0.00482745305555,-0.000187506507006,0.00314109632644,0.00353552679147,0.0001776
1971-09-08,0.00200274693318,-0.00245001630194,0.0020224923968,0.00263293312318,0.0001776
1971-09-09,-0.00484181824233,-0.00325822775573,0.0025470544164,0.00572333120032,0.0001776
1971-09-10,-0.00349402241606,-0.00258287286616,0.00052801790961,0.0018224174164,0.0001776
1971-09-13,-0.00352690325914,0.000169540034079,6.31602880768e-05,0.00133014915554,0.0001776
1971-09-14,-0.0076449618576,0.00156085497551,-0.00011393292224,0.00549141656732,0.0001776
1971-09-15,0.00370319779655,-0.00225044740666,-0.000139589375686,-0.000875744819701,0.0001776
1971-09-16,-0.00171755774326,-0.00106554732304,0.00365804385133,0.00401205516276,0.0001776
1971-09-17,0.00297581295321,-0.00274812943644,-0.00112802766091,-0.00469837750782,0.0001776
1971-09-20,-0.00324134678985,-0.00282312358218,0.00158812870765,0.00278392304339,0.0001776
1971-09-21,-0.00312602423147,-0.000320436577766,0.000167217325415,0.00195192859892,0.0001776
1971-09-22,-0.00891990517911,-0.0038233714409,7.00401002994e-05,0.00731871224855,0.0001776
1971-09-23,-0.00103596717585,-0.000606568446617,0.00065099480132,-8.27331762773e-06,0.0001776
1971-09-24,-0.00189081102221,-0.000816718948003,0.00133779983928,0.00110161502682,0.0001776
1971-09-27,-0.00589649350221,-0.00245579243345,0.000792662567717,0.00168615007752,0.0001776
1971-09-28,0.00182172454883,-0.000194683455354,0.00165832855609,0.00149066034279,0.0001776
1971-09-29,0.00017669036192,-0.0031471693879,0.0018874169728,0.00180586249068,0.0001776
1971-09-30,0.00467375840142,-2.51528411656e-05,0.00274215198354,-0.00309113262365,0.0001776
1971-10-01,0.00623851028131,-0.00175558184409,0.000687879691825,-0.00283334024463,0.0001776
1971-10-04,0.00275218975901,0.0015092853344,0.000350974281954,0.00038183064924,0.0001776
1971-10-05,-0.00115703897411,0.00147390460313,-0.0004671568647,0.00156714202711,0.0001776
1971-10-06,0.00723031613181,0.000423845469857,0.00158847009306,-0.00532621433798,0.0001776
1971-10-07,0.00205705687121,0.00023831031078,0.00036179197824,0.00136326394291,0.0001776
1971-10-08,-0.00624970343495,0.00022102548513,0.00361347980752,0.00334575783512,0.0001776
1971-10-11,-0.00219581726947,0.00155309529409,-0.00372082762054,0.00168495323107,0.0001776
1971-10-12,0.00317450608311,-0.000467613997778,-0.00254040931095,-0.00329134266198,0.0001776
1971-10-13,-0.00511871237715,-0.0015969073897,0.00438277967588,0.00472542826027,0.0001776
1971-10-14,-0.00925116268794,7.84676867269e-06,0.00131092284715,0.00625343525468,0.0001776
1971-10-15,-0.0040635707214,-0.000804974145867,-0.00347725248024,0.000842008619139,0.0001776
1971-10-18,-0.00527264397588,0.00225327546776,-0.00279429783279,0.00351627827367,0.0001776
1971-10-19,-0.00427157589066,-0.0011127541378,-0.00530208301571,-0.000178467680053,0.0001776
1971-10-20,-0.0139307555274,3.79795159014e-05,0.00120301601043,0.00556742985817,0.0001776
1971-10-21,-1.0276489863e-05,-0.00113726930239,0.00207889156187,-0.00219639995872,0.0001776
1971-10-22,-0.000615580061765,-0.00129509704946,0.0026055904279,0.00431968183188,0.0001776
1971-10-25,-0.00447805083009,-0.000153344189867,-0.0010326015201,0.00134079681023,0.0001776
1971-10-26,-0.00512840166938,0.0018051283828,0.003095138974,0.00328444675213,0.0001776
1971-10-27,-0.0108674646492,-0.00317157166789,0.00127112049847,0.00643710102378,0.0001776
1971-10-28,0.00130916681394,0.000105816880704,0.00113349358159,-0.00172708705207,0.0001776
1971-10-29,0.00477708220215,-0.00299791770691,0.00143606974238,-0.00301026678944,0.0001776
1971-11-01,-0.01522641819,0.00115128400136,0.000807846255991,0.00807170721993,0.0001776
1971-11-02,0.002842072413,-0.00247327811165,0.0016205514237,-0.00190538038051,0.0001776
1971-11-03,0.0171459118887,-0.00138213425087,0.00214487793501,-0.00422535181522,0.0001776
1971-11-04,0.000108417694626,0.00108392234922,0.00541244868224,0.00410117357802,0.0001776
1971-11-05,-0.00287281516406,-0.00238319497381,0.000265609856195,0.00181797940638,0.0001776
1971-11-08,-0.000909835955313,-0.00122253570861,0.00102948797942,0.00325927158979,0.0001776
1971-11-09,0.000728973717771,-0.00309496540991,0.0029880523558,0.00178602778365,0.0001776
1971-11-10,-0.0112506936351,-0.00283565035658,-0.000625599395769,0.00948496857716,0.0001776
1971-11-11,-0.0137644461665,0.00491601556255,-0.00364082045388,0.00257784797824,0.0001776
1971-11-12,-0.000489908752166,0.000407271228802,-0.00293067422442,-0.000450969661333,0.0001776
1971-11-15,-0.00353006371888,0.000446111012172,-0.00174776613796,0.00183679107129,0.0001776
1971-11-16,0.0092502566496,-0.00395869635126,0.0034812710651,-0.00284772050389,0.0001776
1971-11-17,0.000903832894358,-0.0017056720114,0.00092323853804,0.00401452971732,0.0001776
1971-11-18,-0.00759963315995,0.00257503654936,-0.000389444002107,0.00240233167494,0.0001776
1971-11-19,-0.00619872982863,0.00390988839981,-0.00436070958113,0.000522801617424,0.0001776
1971-11-22,-0.00995558973306,-0.0024322844659,-0.00193736448071,0.00765666384659,0.0001776
1971-11-23,-0.00799480358734,-0.00139838309762,-0.00120259149298,0.000126156516506,0.0001776
1971-11-24,0.00181703052407,-0.000422210613552,0.000388509923638,-0.00202966491638,0.0001776
1971-11-25,0.0,0.0,0.0,0.0,0.0001776
1971-11-26,0.0183823596235,-0.00527373418329,0.00214157447016,-0.0047074985912,0.0001776
1971-11-29,0.0179264488664,0.00129214379077,0.00588875053141,-0.00960157392426,0.0001776
1971-11-30,0.0070336368075,-0.00346914197649,0.00449895350349,-0.00404558297992,0.0001776
1971-12-01,0.01729643528,-0.00380254193401,0.00735270468273,-0.00464327852882,0.0001776
1971-12-02,0.00276665196669,-0.000651951226597,-0.00144921809281,0.00111283665341,0.0001776
1971-12-03,0.0118779068311,-0.00383546032261,-0.00458450951905,-0.000969211256345,0.0001776
1971-12-06,-0.00453827123301,0.00427226711112,0.00795280802961,0.00577380605552,0.0001776
1971-12-07,0.00459403327476,-0.00622722257431,0.00579152026978,-0.00104521806103,0.0001776
1971-12-08,0.00132737621548,-0.00339622955066,0.00903141354174,-0.000671386214598,0.0001776
1971-12-09,0.000137737553513,-0.00233838469974,-0.000804055578123,0.00338536836011,0.0001776
1971-12-10,0.00811920133886,-0.00311620507803,-0.00404952620811,-0.00273909108477,0.0001776
1971-12-13,0.00379458508971,0.00131718788524,-0.00197227519229,-0.00233327716908,0.0001776
1971-12-14,-0.00398641724685,0.000583684547815,-0.000686711320684,0.00449061559167,0.0001776
1971-12-15,0.00821945446881,0.00208794300619,-0.00287419978833,-0.003568652549,0.0001776
1971-12-16,0.0111317514573,-0.00311704040162,-0.00320298930452,0.00365788891504,0.0001776
1971-12-17,0.00522786555042,0.00036910398642,-0.00161923467013,-0.00422955190904,0.0001776
1971-12-20,0.0124018559177,-0.00233414159107,-9.67346446529e-05,-0.00100581149915,0.0001776
1971-12-21,0.00232820915068,-0.00101218781342,-0.000561593769689,-0.00140898710785,0.0001776
1971-12-22,-0.00581577128342,0.00394185313467,0.00100544481851,-0.000873758578042,0.0001776
1971-12-23,-0.00442966259179,0.00314274812,0.00200538509268,-0.00197147542819,0.0001776
1971-12-24,0.0,0.0,0.0,0.0,0.0001776
1971-12-27,0.00154901399867,0.00503067697341,-0.00118732397808,0.00145085430986,0.0001776
1971-12-28,0.00921070818316,0.00322739304003,-0.00577300741087,-0.00304947376398,0.0001776
1971-12-29,0.00289060714278,0.0052926218543,-0.00362848858753,-0.00107702634369,0.0001776
1971-12-30,-0.00362537078795,-0.00167469899978,-0.00235352098663,-0.00168529939038,0.0001776
1971-12-31,0.00395405253299,-0.00314359556667,-0.00321127313732,-0.00281640278824,0.0001776
1972-01-03,-0.00374510086965,0.00649430489583,-0.00926283629081,0.000361654212284,0.0001392
1972-01-04,0.00403191256862,0.00678148324551,-0.0040292693926,-0.0038853460641,0.0001392
1972-01-05,0.00965411929697,0.00685621863671,-0.0069221876428,-0.00753266498045,0.0001392
1972-01-06,0.00451008885808,-4.45494233152e-05,-0.00342765576138,0.00186092841411,0.0001392
1972-01-07,4.46561984457e-05,0.000661542706353,-0.000443653426495,0.000962440563031,0.0001392
1972-01-10,-0.000490608550845,0.000472626937883,-0.000850210074552,-0.00351287011545,0.0001392
1972-01-11,0.0037440021758,0.0024318430652,-0.00172796653434,-0.00374276016605,0.0001392
1972-01-12,-0.000582538040762,0.00126109371145,0.00374666071719,0.00600065662847,0.0001392
1972-01-13,-0.00594697685346,-0.00133396481089,0.000123243324873,0.00232061942705,0.0001392
1972-01-14,0.00405537570534,-0.00252845215194,-1.81342500386e-06,-0.00128482701713,0.0001392
1972-01-17,0.00306359137059,0.00113834277557,-0.00105091904479,-0.00331081288742,0.0001392
1972-01-18,0.00408784914586,0.000340139374384,-0.000302604997995,-0.00168745783643,0.0001392
1972-01-19,-0.00140050962421,-0.000282561017655,0.00340280465939,0.00227533232932,0.0001392
1972-01-20,-0.00083221181564,-0.00251721567684,0.000217725116274,0.00587928870796,0.0001392
1972-01-21,-0.00187946005734,-0.00575381071176,0.00227886236308,0.000120439208548,0.0001392
1972-01-24,-0.0108812469392,0.00204751486367,0.00152663394453,0.00311022685769,0.0001392
1972-01-25,0.00141833354912,-0.00256016028112,0.0016999081877,0.000195875551559,0.0001392
1972-01-26,-0.00170871426875,-0.000835635318585,-0.000216711357824,-0.00291297102727,0.0001392
1972-01-27,0.0107890052127,-0.000952300579468,0.0024422135844,-0.00903456427861,0.0001392
1972-01-28,0.00720318141446,8.38472175603e-05,0.00570459410669,-0.00172107003717,0.0001392
1972-01-31,-0.000628290131895,0.00254834756318,0.00506106674719,-5.12534315799e-06,0.0001392
1972-02-01,0.00139434680846,-0.00234934236954,-0.000919205444106,0.000480243596377,0.00012
1972-02-02,0.00591073756317,-0.00646350272317,0.00348288955367,0.000898759700093,0.00012
1972-02-03,-0.000316441492222,-0.00501422459447,0.00439612269919,0.00464158278209,0.00012
1972-02-04,0.0034922757077,6.93519092092e-05,0.00268116985572,-0.000993669528342,0.00012
1972-02-07,-0.003289786792,0.00339677489347,-0.00311227007045,6.04541631192e-07,0.00012
1972-02-08,0.00148852555194,-0.00140484911815,0.00415793441244,0.00121594750023,0.00012
1972-02-09,0.00708761995475,-0.00174447148994,0.00686854222654,-0.00127815549801,0.00012
1972-02-10,0.00024469645057,0.0020578119215,0.00238471926797,0.00185500439401,0.00012
1972-02-11,-0.0040875989564,-0.00416087230525,0.00339467373818,0.00242200385177,0.00012
1972-02-14,-0.00436389424761,-0.00228385689116,-0.00125389679335,-0.000500540744364,0.00012
1972-02-15,0.00458782724589,-0.000250522621094,0.00116541645454,-0.00269588879971,0.00012
1972-02-16,0.00508846949523,-0.000728191814316,0.0039935111597,0.0030454322045,0.00012
1972-02-17,-0.000488281762386,-0.00327233948978,0.00388135310294,0.00527482462339,0.00012
1972-02-18,-0.00235654391752,-0.00131176473729,-0.000353790315039,-0.00239234810114,0.00012
1972-02-21,0.0,0.0,0.0,0.0,0.00012
1972-02-22,0.000106745011159,0.00136029414699,-0.000693180485935,0.00212499958735,0.00012
1972-02-23,0.00101960508061,3.12144068386e-05,0.000285044130209,-0.00108944560998,0.00012
1972-02-24,0.00191541426091,-0.000148286788262,-0.00248546765916,-0.00247729788904,0.00012
1972-02-25,0.00648900367204,-0.00325554354129,-0.000483961660364,0.000505581644076,0.00012
1972-02-28,0.000848924628643,0.00654440876835,0.000102990768715,0.000156681446417,0.00012
1972-02-29,0.00429891620562,-0.00534069698584,0.00547485795006,3.25249390174e-05,0.00012
1972-03-01,0.0080763067558,-0.00609324807194,0.0069953577694,-0.00456872566071,0.0001296
1972-03-02,0.000321696312725,0.000356755790611,0.000767904336485,-0.00082111710487,0.0001296
1972-03-03,0.00593980779047,-0.00403741242668,0.00189902847105,-0.00123035824234,0.0001296
1972-03-06,0.00748250991973,0.00283624874946,-0.00443100104409,-0.00286877554157,0.0001296
1972-03-07,0.00094879125181,-0.00154876160098,0.0017102603898,0.00269950720943,0.0001296
1972-03-08,0.00184321283649,-0.00325719440047,-0.000444728003107,4.31068137711e-05,0.0001296
1972-03-09,0.000161830659491,-0.00113354544569,0.000291834594837,0.00201424117344,0.0001296
1972-03-10,-0.00542045249633,8.33887889376e-05,-0.00370445744076,0.00149538400522,0.0001296
1972-03-13,-0.00957224041525,0.00378502654673,-0.00232707723427,-0.000907252261021,0.0001296
1972-03-14,0.00286598116522,0.000216831231917,0.00088191586225,-0.0020438785108,0.0001296
1972-03-15,0.000752437609286,-3.31645651158e-05,0.00357011692395,0.00170806107877,0.0001296
1972-03-16,-0.00276739371676,-0.00269634435639,0.00189739999438,0.000515748532701,0.0001296
1972-03-17,0.00290823102517,-0.00057301932349,-0.000236945361569,0.00258013948991,0.0001296
1972-03-20,-0.00383076479351,-0.000609711115294,0.00146069771406,0.00783764428687,0.0001296
1972-03-21,-0.00932067930201,-0.00136731454086,0.000902314835886,0.00514704809834,0.0001296
1972-03-22,0.00161507981243,-0.000795270329428,0.00331416264993,-0.00227686282448,0.0001296
1972-03-23,0.00947791752114,-0.00384936819387,0.00588023270181,-0.00433240952732,0.0001296
1972-03-24,-0.0020594982718,-0.00161712538908,0.0044558081862,0.00374496027433,0.0001296
1972-03-27,-0.00210505561909,-0.0020028860508,0.00612674634197,0.00184757839657,0.0001296
1972-03-28,-0.000808696918561,-0.00137420372289,0.00214641392358,0.000203414800602,0.0001296
1972-03-29,-0.00605716312773,-0.00340850232112,0.0013838294954,-0.00161103640582,0.0001296
1972-03-30,0.00608975737323,0.00228485157511,-0.00223924855876,-0.00355107488288,0.0001296
1972-03-31,0.0,0.0,0.0,0.0,0.0001296
1972-04-03,0.00227594719492,-0.000811548301949,0.00555120094405,0.00139546236175,0.0001392
1972-04-04,0.00578295302605,-0.00122119089308,0.00665036180247,-0.00354359880884,0.0001392
1972-04-05,0.00816447202546,-0.00203331017787,0.00518344496565,-0.00252260922135,0.0001392
1972-04-06,0.00408681611213,-0.0013296673094,0.00322249578618,-0.000418239654599,0.0001392
1972-04-07,0.00251136137195,-0.00191079332398,0.00464439511441,-0.00170928619416,0.0001392
1972-04-10,-0.00141985722489,-0.000408556700626,0.00021075786039,0.00106210939147,0.0001392
1972-04-11,0.00356949466168,-0.000762079516877,0.000261594157908,-0.00478390213636,0.0001392
1972-04-12,0.0033698112444,-0.000850807878312,0.00394270314987,0.00154752533781,0.0001392
1972-04-13,-0.00273921556323,-0.00235214004244,0.000676803168666,0.00491179579852,0.0001392
1972-04-14,0.000260679559087,-0.000722882542212,0.000861907799503,2.06371535687e-05,0.0001392
1972-04-17,-0.00259626667369,0.000452115538223,0.00125425450432,-0.000112055163081,0.0001392
1972-04-18,0.00161768658696,0.000204887472758,0.000535741781247,-0.00120194608694,0.0001392
1972-04-19,-0.00625314384065,0.00425920045054,-0.00321791835512,0.00354454775853,0.0001392
1972-04-20,-0.00144474943898,0.00201664599021,-0.00114931056839,-0.00643502276829,0.0001392
1972-04-21,-0.00148474963169,0.00290608904869,-0.00180418192599,0.000607986002349,0.0001392
1972-04-24,-0.00642531302202,-0.00114546974009,-0.000575366062619,-6.05247130953e-05,0.0001392
1972-04-25,-0.00995165162435,0.00027299628899,-0.00174143792681,0.00527615715225,0.0001392
1972-04-26,-0.00241748263156,0.000612947003445,0.000563391085262,0.00108144954197,0.0001392
1972-04-27,0.000948428178977,0.00150783920996,0.00131520464996,-0.000166821247435,0.0001392
1972-04-28,0.00512396820482,-0.00181234690208,0.00123883242236,4.74492547494e-05,0.0001392
1972-05-01,-0.00899568003854,0.0029215650277,-0.00294002685847,0.00333646446627,0.000144
1972-05-02,-0.00599620361308,-0.00123632572698,-0.00187970314705,0.00529301354471,0.000144
1972-05-03,-0.0022595370161,0.00225983286971,-0.00112731593179,0.00529815463455,0.000144
1972-05-04,0.00234136510124,-0.00259369687675,0.000349524929905,-0.000919090473278,0.000144
1972-05-05,0.0037821063806,-0.0034151636198,0.00570379031525,-0.000406547672133,0.000144
1972-05-08,-0.00495556047579,5.39058952538e-05,-0.00165881432585,0.00316500214478,0.000144
1972-05-09,-0.0144184216163,0.000391259614462,-0.000918616799328,0.00721521633359,0.000144
1972-05-10,0.00676811829159,-0.00184489580698,0.00382452358186,-0.00601990945016,0.000144
1972-05-11,0.00420858271042,0.000303360468981,0.00332273002662,-0.00275729236582,0.000144
1972-05-12,0.00694003510069,0.000710533289138,0.00219638861402,-0.00501211708709,0.000144
1972-05-15,0.00501153250801,-0.00271778681578,0.00574345908592,0.000539457253046,0.000144
1972-05-16,-0.00225769493225,0.000624478669169,0.00159850258355,0.00284970257697,0.000144
1972-05-17,0.00211197067076,-0.00282953335444,0.00205423625501,0.00122753273113,0.000144
1972-05-18,0.00912010105081,-0.00694196012676,0.00819603358626,0.00123590466727,0.000144
1972-05-19,0.00940438454067,-0.00399742965927,0.00459852717094,0.00161479661998,0.000144
1972-05-22,0.0055987650408,-0.00258128556189,0.00322800659033,0.00130975298223,0.000144
1972-05-23,0.000373683938073,-0.00510477952946,0.00272116094594,0.00616223775125,0.000144
1972-05-24,0.00413032591008,8.39743486583e-05,0.00366075432082,0.00264892462007,0.000144
1972-05-25,0.00222516890889,-0.00105625752506,0.000441696422712,0.00218710034638,0.000144
1972-05-26,0.00175513306329,-0.000576342326683,-0.00195221908616,0.000856341924307,0.000144
1972-05-29,0.0,0.0,0.0,0.0,0.000144
1972-05-30,-0.00292015746283,0.0037701045901,-0.00377777027749,0.00149018340769,0.000144
1972-05-31,-0.00742277630903,0.00027226878972,-0.00257303528744,0.00255775302739,0.000144
1972-06-01,0.00222186484934,-0.00204959154564,0.00101567825918,-0.000198228946783,0.0001392
1972-06-02,0.00144362746583,-0.000833717237765,0.00114297842348,0.000306500150815,0.0001392
1972-06-05,-0.00782967733223,-0.000290025728965,-0.000569846541086,0.00375957987298,0.0001392
1972-06-06,-0.00564387166044,-0.00324261920592,0.000536609674638,0.00394931757713,0.0001392
1972-06-07,-0.00480085241449,-0.00133357961231,-0.00213188100941,0.00289513421007,0.0001392
1972-06-08,-0.00285755884314,-0.000810986542532,0.00280771586043,0.0036950019255,0.0001392
1972-06-09,-0.00439229442305,0.00325846541571,0.000629722439093,0.000332168110727,0.0001392
1972-06-12,0.000797015302229,0.000156595495722,0.000191329940713,-0.000343244052829,0.0001392
1972-06-13,0.00437003204891,-0.00207816241925,0.00172291384135,-0.001353440393,0.0001392
1972-06-14,0.00762830009028,-0.00304388454607,0.00504063696155,-0.000663276460759,0.0001392
1972-06-15,-0.000150877443301,0.00341511502241,-0.00151949179446,0.00265067807769,0.0001392
1972-06-16,-0.000868237916175,0.00074041852781,0.00132653167793,0.00109688045278,0.0001392
1972-06-19,-0.00209950907098,0.000341080086887,0.000770538244296,0.000321582147788,0.0001392
1972-06-20,0.00347589676618,-0.000788545911565,0.00447387040691,-0.00115333914634,0.0001392
1972-06-21,0.00129224732745,-0.00362432838409,0.000449476828802,0.00377001947938,0.0001392
1972-06-22,-0.00162428823623,-0.000365544431415,0.00210291346343,0.00206181281659,0.0001392
1972-06-23,-0.00440560948212,-0.000100678006305,0.00124373202537,0.00335653069157,0.0001392
1972-06-26,-0.00706818363485,-0.000549067249043,-0.000975492672623,-0.000640950508876,0.0001392
1972-06-27,-0.00115841393263,0.000360318968779,0.000342199687785,0.00123771386526,0.0001392
1972-06-28,-0.00336429276814,-0.00189796217367,0.00119297993004,0.00447228416113,0.0001392
1972-06-29,-0.00215258052675,7.36482759789e-05,-0.000969965101285,0.00124964948748,0.0001392
1972-06-30,0.00363166209889,0.00164951008544,-0.000463548474126,-0.00242464432284,0.0001392
1972-07-03,0.00358102523601,-0.0010431429954,0.000138493196138,-0.00309044172755,0.0001488
1972-07-04,0.0,0.0,0.0,0.0,0.0001488
1972-07-05,0.0055949523169,-0.00420999830472,0.00505525247679,0.00146162625268,0.0001488
1972-07-06,0.00767112785478,-0.00343413495192,0.00349309636387,0.000255390134955,0.0001488
1972-07-07,-0.00275629061455,-0.00223563729308,0.000401560187483,0.00237456891176,0.0001488
1972-07-10,-0.00569810878417,0.00176552478254,-0.00191462990225,0.00376319227955,0.0001488
1972-07-11,-0.00732578912872,0.00129360162879,-0.0011344979224,0.00271943616524,0.0001488
1972-07-12,-0.00536527174941,0.00387240871473,-0.00251975313239,0.00357209545182,0.0001488
1972-07-13,-0.00623349499811,0.00318943401676,-0.000490913014031,0.000155863791854,0.0001488
1972-07-14,0.00447723654517,-0.000946470782335,0.00445318520055,-0.000690270253269,0.0001488
1972-07-17,-0.00922214967637,0.00601629868884,0.000223388616973,0.00130958938878,0.0001488
1972-07-18,-0.00070955905209,0.000996784257705,0.000658871266803,-0.00322841681794,0.0001488
1972-07-19,0.00242393754453,0.000770782325889,0.000592157009111,0.000879571718794,0.0001488
1972-07-20,-0.00329144679191,0.00187031663086,-0.00339717234828,0.00104663384072,0.0001488
1972-07-21,0.00721764531402,-0.00258969346001,0.004477590981,-0.00123654009048,0.0001488
1972-07-24,0.0109033909299,-0.0039691332191,0.00481994057082,-0.00146989811456,0.0001488
1972-07-25,-0.00306958608773,-0.00154829106172,0.00456042133733,0.00320017309065,0.0001488
1972-07-26,-0.00106552986681,0.0006707355996,0.00551920084034,0.00179288465887,0.0001488
1972-07-27,-0.00333134448679,0.000641802009097,0.00260062800664,0.00582854654204,0.0001488
1972-07-28,0.000496897947486,0.000362666778201,0.000746671668564,0.00199630817239,0.0001488
1972-07-31,-0.000760862170107,-0.00212961390052,0.00135382296376,0.0017083802249,0.0001488
1972-08-01,0.00925973941267,-0.00446149857559,0.00673645654784,-0.00236563756987,0.0001392
